代码,名称,信号日,计划买入日,信号日市场环境,计划买入日市场环境,买入分数,排序分,信号日收盘,计划买入开盘,计划买入执行价,计划买入开盘跳空,若非满仓也会高开跳过,跳过原因,当时持仓数量,当时持仓上限,信号日市场MA20宽度,信号日市场MA60宽度,信号日市场MA60上行宽度,信号日指数站上MA20,信号日指数MA20上行,信号日指数站上MA60,信号日RSI14,信号日量比,信号日20日均成交额,信号日距MA20,信号日距MA60,信号日站上MA20,信号日站上MA60,信号日MA20上行,信号日MA60上行,信号日突破20日新高,信号日前5日阳线数,未来5日日期,未来5日收盘,未来5日收益率,未来10日日期,未来10日收盘,未来10日收益率,未来20日日期,未来20日收盘,未来20日收益率,未来20日最大涨幅,未来20日最大跌幅
002380,科远智慧,2024-04-30,2024-05-06,强,强,70,70,16.98,17.18,17.21436,0.011778563015311994,False,持仓上限,8,8,0.6006884681583476,0.6351118760757315,0.45266781411359724,True,True,True,63.76604837478963,1.518582644220248,93273256.209,0.13230194718591615,0.16049663970839512,True,True,True,True,True,5,2024-05-13,18.67,0.0845596350953508,2024-05-20,19.37,0.12522336003197343,2024-06-03,18.93,0.0996633043575248,0.1397461189379101,-0.018842408314918346
002755,奥赛康,2024-04-30,2024-05-06,强,强,70,70,11.0,11.0,11.022,0.0,False,持仓上限,8,8,0.6006884681583476,0.6351118760757315,0.45266781411359724,True,True,True,62.16216199415631,2.468961828532299,54905801.557500005,0.1537654709460876,0.20279924187199305,True,True,True,True,True,4,2024-05-13,10.85,-0.015605153329704247,2024-05-20,10.61,-0.037379785882780014,2024-06-03,10.18,-0.07639266920704046,0.04608963890401019,-0.08909453819633473
603613,国联股份,2024-04-30,2024-05-06,强,强,70,70,25.65,26.39,26.44278,0.028849902534113125,False,持仓上限,8,8,0.6006884681583476,0.6351118760757315,0.45266781411359724,True,True,True,65.01572319888206,2.3164450763525846,403168814.8115,0.1992425836313907,0.25413563244617543,True,True,False,True,True,3,2024-05-13,25.51,-0.03527541355334041,2024-05-20,22.8,-0.1377608557042791,2024-06-03,20.99,-0.2062105421593342,0.05246120112938191,-0.21528674367823653
002226,江南化工,2024-05-06,2024-05-07,强,强,90,90,4.64,4.65,4.6593,0.0021551724137931494,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,57.99999918799998,1.9078490436950342,66620634.4965,0.032717560649899724,0.0761499806725936,True,True,True,True,True,4,2024-05-14,5.06,0.08600004292490282,2024-05-21,4.89,0.04951387547485675,2024-06-04,4.54,-0.02560470456935593,0.11175498465434708,-0.042774665722318805
002539,云图控股,2024-05-06,2024-05-07,强,强,90,90,8.07,8.01,8.026019999999999,-0.0074349442379182396,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,61.43497719278491,2.1722301575502145,112072787.8615,0.08475031924188459,0.11410229861254928,True,True,True,True,True,5,2024-05-14,7.87,-0.01943927376208865,2024-05-21,8.52,0.061547317350318265,2024-06-04,8.01,-0.001996007984031878,0.09394195379528081,-0.031898749317843644
600132,重庆啤酒,2024-05-06,2024-05-07,强,强,90,90,64.24,63.96,64.08792,-0.004358655043586457,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,64.16026339746192,1.713775285757802,337698372.6745,0.10262439710955884,0.1345780802482035,True,True,True,True,True,3,2024-05-14,66.19,0.03279994108094009,2024-05-21,64.28,0.002997132688968618,2024-06-04,62.3,-0.02789792522522183,0.04559486405550395,-0.07595690420285128
600713,南京医药,2024-05-06,2024-05-07,强,强,90,90,4.43,4.43,4.43886,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,66.15384472899413,1.6351720020337257,43076144.41599999,0.04777672658467358,0.08405726171540429,True,True,True,True,True,5,2024-05-14,4.44,0.00025682269771976074,2024-05-21,4.41,-0.006501669347535155,2024-06-04,4.19,-0.05606394434607076,0.01377380678822937,-0.06056960570957415
600810,神马股份,2024-05-06,2024-05-07,强,强,90,90,7.59,7.57,7.58514,-0.0026350461133068936,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,56.14035041756439,1.6510408197893112,71616220.35,0.038374717832957206,0.15011617335084337,True,True,True,True,True,4,2024-05-14,7.28,-0.040228657612120466,2024-05-21,7.2,-0.05077559544055876,2024-06-04,6.8,-0.10351028458275002,0.015142765987180118,-0.1193306913254073
603053,成都燃气,2024-05-06,2024-05-07,强,强,90,90,9.49,9.5,9.519,0.0010537407797681642,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,59.25925882030178,1.724233705854039,30477869.936,0.04429160935350751,0.10069397459936957,True,True,True,True,True,3,2024-05-14,9.77,0.026368315999579783,2024-05-21,9.6,0.008509297195083532,2024-06-04,9.38,-0.01460237419897037,0.044227334804076035,-0.03561298455720141
600623,华谊集团,2024-05-06,2024-05-07,强,强,86,86,6.54,6.53,6.5430600000000005,-0.001529051987767538,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,58.441557910271534,2.1185071181381483,107775119.5795,0.03735427075898179,0.10358016705571349,True,True,True,True,False,4,2024-05-14,6.51,-0.005052681772748646,2024-05-21,6.53,-0.001996007984031989,2024-06-04,6.12,-0.06465782065272219,0.045382435741075255,-0.09063954785681327
000990,诚志股份,2024-05-06,2024-05-07,强,强,80,80,5.68,5.71,5.72142,0.005281690140845008,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,64.16184919175379,1.623860872463521,109408488.41,0.0794374762447736,0.10244880794487754,True,True,True,True,True,5,2024-05-14,6.17,0.07840361308905819,2024-05-21,5.91,0.03296034900426825,2024-06-04,5.6,-0.021222004327597133,0.1273425128726784,-0.0439436363699921
002755,奥赛康,2024-05-06,2024-05-07,强,强,80,80,11.14,11.04,11.06208,-0.008976660682226356,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,65.75342447738788,1.8384259258630875,57411939.5775,0.1638719114036462,0.2152064432849119,True,True,True,True,True,5,2024-05-14,10.92,-0.012843877462466402,2024-05-21,10.95,-0.010131910092857854,2024-06-04,10.14,-0.0833550290722902,0.03777951343689434,-0.09691486592033327
002895,川恒股份,2024-05-06,2024-05-07,强,强,80,80,18.02,18.25,18.2865,0.012763596004439437,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,59.61768209860841,1.5860658906487202,218486699.8085,0.08189241114313162,0.1813165801693526,True,True,True,True,True,3,2024-05-14,19.17,0.048314330243622416,2024-05-21,19.11,0.04503322122877518,2024-06-04,18.41,0.00675361605556013,0.10737429251086872,-0.01457359254094559
600116,三峡水利,2024-05-06,2024-05-07,强,强,80,80,7.08,7.1,7.114199999999999,0.0028248587570620654,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,55.06329065133794,1.9846572458205651,95933410.28349999,0.03289809614122108,0.027302846364054112,True,True,True,True,True,4,2024-05-14,7.28,0.02330550167271106,2024-05-21,7.11,-0.0005903685586572394,2024-06-04,7.09,-0.0034016474094065163,0.05422956903095222,-0.041353911894520645
603225,新凤鸣,2024-05-06,2024-05-07,强,强,80,80,15.01,15.23,15.26046,0.014656895403064585,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,60.60606040827859,2.149104096428436,174973814.723,0.08324612997510195,0.12708841749577626,True,True,True,True,True,5,2024-05-14,14.27,-0.06490367918136153,2024-05-21,14.14,-0.07342242632266649,2024-06-04,13.99,-0.08325174994724927,0.018973215748411265,-0.11470558554591415
603693,江苏新能,2024-05-06,2024-05-07,强,强,80,80,11.27,11.22,11.24244,-0.004436557231588201,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,59.349593270760344,2.0079183335847675,62560672.199,0.09020556227327692,0.13018334976851476,True,True,True,True,True,4,2024-05-14,12.96,0.1527746645745942,2024-05-21,13.73,0.2212651346149057,2024-06-04,12.27,0.09140008752548368,0.27107638555331404,-0.009111900975233067
002010,传化智联,2024-05-06,2024-05-07,强,强,76,76,4.29,4.31,4.318619999999999,0.004662004662004504,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,55.76923001849115,1.5184107374839304,66322331.716000006,0.044303797468354444,0.033319951826575434,True,True,False,True,False,5,2024-05-14,4.34,0.004950655533480841,2024-05-21,4.29,-0.006627116995706728,2024-06-04,3.98,-0.07840930667666968,0.04199952762688097,-0.09230263371169478
600416,湘电股份,2024-05-06,2024-05-07,强,强,76,76,13.0,12.95,12.9759,-0.0038461538461539435,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,63.5036493105653,1.6379734332597173,195825060.5835,0.03962573473549513,0.0354715378079864,True,True,False,True,False,4,2024-05-14,12.8,-0.013555899783444625,2024-05-21,11.84,-0.08753920729968634,2024-06-04,11.33,-0.1268428394176897,0.029601029601029616,-0.15381592028298607
000725,京东方Ａ,2024-05-06,2024-05-07,强,强,75,75,4.39,4.38,4.3887599999999996,-0.002277904328018221,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,69.56521597983618,1.8131388330011868,1727216106.8634999,0.05023923444976086,0.10998735777496838,True,True,True,True,True,3,2024-05-14,4.26,-0.029338583107757055,2024-05-21,4.24,-0.033895678961711084,2024-06-04,4.02,-0.08402373335520741,-0.01111019969194027,-0.11136630847893247
002540,亚太科技,2024-05-06,2024-05-07,强,强,75,75,5.53,5.52,5.53104,-0.001808318264014619,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,57.926828773795364,1.0243579442433068,100361988.648,0.0459617930773597,0.12788088925147867,True,True,True,True,True,3,2024-05-14,5.54,0.0016199485087795562,2024-05-21,5.54,0.0016199485087795562,2024-06-04,5.23,-0.05442737712979828,0.034163556944082796,-0.0652752466082328
002727,一心堂,2024-05-06,2024-05-07,强,强,75,75,20.43,20.43,20.47086,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,67.1328669137855,1.3980613283860135,160094018.20450002,0.08015226816115062,0.12478321909323653,True,True,True,True,True,4,2024-05-14,21.42,0.04636541894185209,2024-05-21,21.58,0.05418140713189379,2024-06-04,18.19,-0.11141984264461757,0.06102039679818039,-0.12998281459596717
002833,弘亚数控,2024-05-06,2024-05-07,强,强,75,75,19.4,19.42,19.458840000000002,0.0010309278350517648,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,61.3636361466942,0.9827986794541252,88467841.8765,0.04672493795187216,0.1464478829126079,True,True,True,True,True,4,2024-05-14,19.25,-0.010732397203533361,2024-05-21,19.44,-0.0009681974876201149,2024-06-04,18.5,-0.04927529081898008,0.019074107192412093,-0.06572025876157073
003028,振邦智能,2024-05-06,2024-05-07,强,强,75,75,30.9,30.66,30.72132,-0.007766990291262044,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,64.13502100233222,1.077323550023263,45945439.43,0.05621165250978444,0.11426974463149175,True,True,True,True,True,4,2024-05-14,30.42,-0.009808172305096119,2024-05-21,29.7,-0.033244665268289286,2024-06-04,29.08,-0.05342608976437213,0.034786265694312535,-0.07556055534072104
600125,铁龙物流,2024-05-06,2024-05-07,强,强,75,75,6.06,6.04,6.05208,-0.0033003300330032292,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,70.45454470730027,2.294708470745527,115257155.79099998,0.08582691273965226,0.1237830319888733,True,True,True,True,True,5,2024-05-14,6.33,0.04592140222865537,2024-05-21,6.2,0.024441183857450755,2024-06-04,6.06,0.001308640996153354,0.05913999814939652,-0.01851925288495848
600236,桂冠电力,2024-05-06,2024-05-07,强,强,75,75,6.04,6.02,6.032039999999999,-0.0033112582781458233,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,64.61538391952664,1.1859399756501114,87913661.0725,0.05964912280701751,0.10202219857077677,True,True,True,True,True,3,2024-05-14,6.31,0.04608059628251815,2024-05-21,6.24,0.034475898700937035,2024-06-04,6.66,0.10410408419042327,0.12068222359268188,-0.018574147386290485
600598,北大荒,2024-05-06,2024-05-07,强,强,75,75,12.07,12.07,12.09414,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,67.83625675455693,1.315064144108774,203277189.454,0.045791274964259276,0.08786108065073384,True,True,True,True,True,4,2024-05-14,12.31,0.017848313315374398,2024-05-21,12.18,0.007099305944862522,2024-06-04,12.38,0.0236362403610344,0.0294241674066944,-0.0201866358418209
600688,上海石化,2024-05-06,2024-05-07,强,强,75,75,2.89,2.89,2.8957800000000002,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,56.14034949830722,1.2504720771819886,95771387.12900001,0.03269608718956607,0.060355898000367114,True,True,True,True,True,3,2024-05-14,2.8,-0.03307571707795498,2024-05-21,2.83,-0.022715814046647242,2024-06-04,2.71,-0.06415542617187775,-0.0054493089944679385,-0.08832853324492884
601333,广深铁路,2024-05-06,2024-05-07,强,强,75,75,3.33,3.34,3.3466799999999997,0.0030030030030030463,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,63.24786249105123,1.1509709914345234,220955671.49050003,0.11389864525840432,0.20252783629250715,True,True,True,True,True,3,2024-05-14,3.23,-0.034864402930665506,2024-05-21,3.12,-0.06773279787729913,2024-06-04,3.13,-0.06474476197305978,-0.025900295217947344,-0.09462512101545406
601636,旗滨集团,2024-05-06,2024-05-07,强,强,75,75,7.48,7.52,7.5350399999999995,0.0053475935828875,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,62.576686579095934,1.2603739601285606,274504763.59499997,0.06129398410896725,0.14823722048815435,True,True,True,True,True,4,2024-05-14,7.26,-0.0365014651547968,2024-05-21,7.67,0.01791098653756329,2024-06-04,7.07,-0.06171699154881716,0.051089310740221716,-0.09356818278336931
603939,益丰药房,2024-05-06,2024-05-07,强,强,75,75,35.23,35.33,35.400659999999995,0.0028384899233608873,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,67.05710088743783,1.2565224235342047,158385693.157,0.062729068943153,0.11802819136275877,True,True,True,True,True,3,2024-05-14,35.8,0.011280580644541738,2024-05-21,35.82,0.011845541862778974,2024-06-04,34.66,-0.020922208794977193,0.02766445597341982,-0.07996065610076186
000582,北部湾港,2024-05-06,2024-05-07,强,强,73,73,7.8,7.8,7.8156,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,53.95683398892397,1.6647678123676386,105257964.1975,0.017081757725909474,0.06445890005913646,True,True,True,True,True,3,2024-05-14,7.66,-0.01990890014842106,2024-05-21,7.59,-0.02886534623061565,2024-06-04,7.42,-0.05061671528737399,-0.003275500281488264,-0.062132145964481245
002290,禾盛新材,2024-05-06,2024-05-07,强,强,73,73,15.12,14.97,14.99994,-0.009920634920634774,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,50.597609467680414,1.7510800296604785,52110720.2605,0.05310813163851624,0.20726595249184898,True,True,True,True,True,3,2024-05-14,14.28,-0.04799619198476801,2024-05-21,13.84,-0.07732964265190401,2024-06-04,13.64,-0.0906630293187839,0.022670757349696036,-0.12199648798595197
002688,金河生物,2024-05-06,2024-05-07,强,强,72,72,4.12,4.12,4.12824,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,66.90647414626574,1.625511983019847,45789286.119,0.1359250068927489,0.1598010697194332,True,True,False,False,True,5,2024-05-14,4.66,0.12881034048408035,2024-05-21,4.91,0.1893688351452436,2024-06-04,3.93,-0.04802046392651582,0.19421351471813653,-0.06497684243164159
002774,快意电梯,2024-05-06,2024-05-07,强,强,72,72,6.68,6.67,6.68334,-0.0014970059880239361,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,59.259258951989025,1.8486956346375178,55361199.95600001,0.08029433168917266,0.14888493951728465,True,True,True,False,True,3,2024-05-14,6.59,-0.01396607085678725,2024-05-21,6.67,-0.001996007984031989,2024-06-04,6.12,-0.08429019023422424,0.02044785990238407,-0.09925276882516831
002349,精华制药,2024-05-06,2024-05-07,强,强,71,71,7.7,7.7,7.7154,0.0,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,58.124999491406236,1.383004003693866,74119420.24,0.03990816395435193,0.04859393086543062,True,True,False,True,False,5,2024-05-14,7.62,-0.012364880628353614,2024-05-21,7.29,-0.0551364802861809,2024-06-04,7.05,-0.08624309821914611,0.020037846385151825,-0.10698084350778958
601789,宁波建工,2024-05-06,2024-05-07,强,强,71,71,3.97,3.95,3.9579,-0.005037783375314908,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,58.947367552354606,1.1173877712952773,92374928.70699999,0.042131513321958414,0.04158467794831444,True,True,False,True,False,4,2024-05-14,3.94,-0.004522600368882523,2024-05-21,4.0,0.010636953940220906,2024-06-04,3.68,-0.07021400237499675,0.04600924732812839,-0.08284696429924965
603360,百傲化学,2024-05-06,2024-05-07,强,强,71,71,7.2,7.16,7.17432,-0.005555555555555536,False,持仓上限,8,8,0.7568493150684932,0.7208904109589042,0.4897260273972603,True,True,True,56.27240115132129,1.0312903061948882,42674639.359,0.038961038961039085,0.21433591004919195,True,True,True,True,False,3,2024-05-14,7.39,0.030062779468994938,2024-05-21,8.2,0.1429654657166115,2024-06-04,8.2,0.1429654657166115,0.22241550418715628,-0.029873214464924858
000597,东北制药,2024-05-07,2024-05-08,强,强,90,90,4.78,4.76,4.76952,-0.004184100418410108,False,持仓上限,8,8,0.8013698630136986,0.7431506849315068,0.5051369863013698,True,True,True,55.483870466597295,1.9084128668999256,76747284.803,0.06601248884924171,0.08422803568728288,True,True,True,True,True,4,2024-05-15,4.56,-0.04392894882503906,2024-05-22,4.42,-0.07328200741374391,2024-06-05,4.08,-0.14456800684345594,0.021067109478521973,-0.14456800684345594
002432,九安医疗,2024-05-07,2024-05-08,强,强,90,90,41.38,43.19,43.276379999999996,0.043740937651038925,True,持仓上限,8,8,0.8013698630136986,0.7431506849315068,0.5051369863013698,True,True,True,64.57073749649453,2.146678632024683,456138681.7415,0.03958095190242328,0.035466435339650326,True,True,False,True,True,4,2024-05-15,41.27,-0.04636201087059488,2024-05-22,40.88,-0.05537385520692795,2024-06-05,41.99,-0.029724759788133714,0.047453599399949864,-0.09003479496205535
